,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x66802,25.0,0.0,0.0,0.09233303397242826,51.94,0xec84b4,0x46259f,G4,0.02816312274420314,59.332464578714074
0x554de0,25.0,0.0,0.113636364,0.245,98.0,0x13ca1c,0x245edf,G4,0.02784473759322795,68.370989743284
0x246782,25.0,0.0,0.0,0.22329717841228808,122.696,0x63cced,0xa08864,G4,0.029388550290364447,24.544228759891272
0x987aab,25.0,0.0,0.113636364,0.245,98.0,0x915dce,0x245edf,G4,0.02784473759322795,68.370989743284
0x510625,25.0,0.0,0.8638123392731972,0.245,96.04,0x97eaee,0x9e6968,G4,0.018304010638627913,339.2193644344906
0x636e4,25.0,0.0,0.0,0.245,207.76,0x97eaee,0x138bbc,G4,0.02946508218246455,22.371591529416786
0xd7bebb,25.0,0.0,0.0,0.245,71.54,0xaff3ef,0xf5d9d6,G4,0.02946508218246455,22.371591529416786
0x21f4f9,25.0,0.0,0.116856559,0.245,122.696,0x924dda,0x97eaee,G4,0.02779065214911899,69.9064025793364
0x49599c,25.0,0.0,0.0,0.245,125.44,0x9e6968,0x5733b,G4,0.02946508218246455,22.371591529416786
0x609e2,24.32689218941745,0.25,0.1,0.245,125.44,0x3575bd,0x5733b,G4,0.02800595559938697,63.794227915080306
0xacf426,25.0,0.0,0.0,0.245,122.696,0x97eaee,0x826c9e,G4,0.02946508218246455,22.371591529416786
0x44dde6,25.0,0.0,0.038461537999999997,0.09233303397242826,51.94,0x915dce,0x78265f,G4,0.027244348858987476,85.41521641759836
0x819b9f,25.0,0.0,0.0,0.09233303397242826,51.94,0x826c9e,0xa6a5a1,G4,0.02816312274420314,59.332464578714074
0xc79201,25.0,0.0,0.116856559,0.245,96.04,0x63cced,0xaff3ef,G4,0.02779065214911899,69.9064025793364
0x335065,25.0,0.0,0.0,0.245,207.76,0x19f011,0x915dce,G4,0.02946508218246455,22.371591529416786
0x37ec21,25.0,0.0,0.0118,0.245,196.98,0x76d73f,0x230a28,G4,0.029383621727991163,24.68414400059788
0x28cd82,25.0,0.783849850079679,0.0093,0.245,182.96599999999998,0x46259f,0xa08864,G4,0.026398355266812872,109.43183386509688
0x1f4a0d,25.0,0.0,0.0118,0.245,196.98,0x46259f,0x230a28,G4,0.029383621727991163,24.68414400059788
0xaef72f,25.0,0.9975419559224276,0.0,0.245,71.54,0x9929ec,0xf5d9d6,G4,0.0,858.8455475748253
0x524880,25.0,0.0,0.0,0.245,125.44,0x245edf,0x5733b,G4,0.02946508218246455,22.371591529416786
0x7109d3,25.0,0.0,0.0118,0.245,196.98,0xdd28fc,0x230a28,G4,0.029383621727991163,24.68414400059788
0x909d54,25.0,0.0,0.0,0.245,122.696,0x108409,0x5733b,G4,0.02946508218246455,22.371591529416786
0x4497ed,25.0,0.0,0.0118,0.245,96.04,0x915dce,0xb2ee7d,G4,0.029383621727991163,24.68414400059788
0xdc732e,25.0,0.0,0.0,0.245,207.76,0xbadfe9,0x915dce,G4,0.02946508218246455,22.371591529416786
0x21459b,25.0,0.0,0.116856559,0.245,96.04,0x57317a,0x9e6968,G4,0.02779065214911899,69.9064025793364
0xdb5c39,25.0,0.0,0.0118,0.245,196.98,0x63cced,0x230a28,G4,0.029383621727991163,24.68414400059788
0xbae9d6,25.0,0.07,0.042105263,0.245,51.94,0x924dda,0x46259f,G4,0.02898103600202572,36.11300996337925
0xbd1bf1,25.0,0.0,0.0,0.09233303397242826,51.94,0x19f011,0xa6a5a1,G4,0.02816312274420314,59.332464578714074
0x564b9a,4.951886988610454,0.0,0.0,0.22329717841228808,122.696,0x245edf,0x63cced,G4,0.029232602100448254,28.9713876101372
0x5a860c,25.0,0.0,0.0,0.245,122.696,0xbee7ce,0xbee7ce,G4,0.02946508218246455,22.371591529416786
0xcb6ac9,25.0,0.0,0.0,0.245,71.54,0x13ca1c,0x13ca1c,G4,0.02946508218246455,22.371591529416786
0xeb5e47,25.0,0.0,0.0,0.245,91.4638743402248,0x9929ec,0x9929ec,G4,0.02946508218246455,22.371591529416786
0x933cb8,25.0,0.0,0.0,0.245,116.62,0xfe104f,0xfe104f,G4,0.02946508218246455,22.371591529416786
0x9de7cb,25.0,0.0,0.0,0.245,207.76,0x138bbc,0x138bbc,G4,0.02946508218246455,22.371591529416786
0x5d8d46,25.0,0.0,0.113636364,0.245,98.0,0x987aab,0xbae9d6,G5,0.019417562555802178,68.370989743284
0xd6420,25.0,0.0,0.0118,0.245,196.98,0x37ec21,0x49599c,G5,0.0345613606092616,24.68414400059788
0x7332fa,25.0,0.0,0.116856559,0.245,208.81716886314624,0x246782,0xc79201,G5,0.018885320378034975,69.9064025793364
0xd03d5b,25.0,0.07,0.042105263,0.245,125.44,0xbae9d6,0x49599c,G5,0.030599608846732646,36.11300996337925
0xe2f499,25.0,0.0,0.0,0.245,18.457474132373502,0x636e4,0xdc732e,G5,0.03536299384728172,22.371591529416786
0xa3e5c1,25.0,0.0,0.116856559,0.245,51.94,0x21f4f9,0x44dde6,G5,0.018885320378034975,69.9064025793364
0x398ed4,25.0,0.0,0.0,0.245,207.76,0xdc732e,0x335065,G5,0.03536299384728172,22.371591529416786
0x56ce9a,25.0,0.783849850079679,0.0,0.245,122.696,0x28cd82,0x5a860c,G5,0.010074035285995651,95.32520777284712
0xcce94d,25.0,0.0,0.0,0.245,122.696,0x524880,0x5a860c,G5,0.03536299384728172,22.371591529416786
0x8f5f3d,25.0,0.0,0.0,0.245,122.696,0xacf426,0x1e00d2,G5,0.03536299384728172,22.371591529416786
0xdb6741,25.0,0.0,0.0,0.245,196.98,0xd7bebb,0x7109d3,G5,0.03536299384728172,22.371591529416786
0x91e7eb,25.0,0.0,0.0118,0.245,342.81188742935115,0x636e4,0xdb5c39,G5,0.0345613606092616,24.68414400059788
0x2bd548,25.0,0.0,0.0,0.22329717841228808,122.696,0x9de7cb,0x564b9a,G5,0.03460986143631471,24.544228759891272
0xf527e2,25.0,0.0,0.0,0.245,116.62,0x933cb8,0x609e2,G5,0.03536299384728172,22.371591529416786
0xbf3937,25.0,0.0,0.2357389961013211,0.245,116.62,0x49599c,0x933cb8,G5,0.0,124.3867961532556
0x82cce1,25.0,0.0,0.0,0.245,71.54,0x5a860c,0xcb6ac9,G5,0.03536299384728172,22.371591529416786
0x2d414e,25.0,0.783849850079679,0.0093,0.245,125.44,0x28cd82,0x609e2,G5,0.005184053115734333,109.43183386509688
0xfece96,25.0,0.0,0.0,0.245,125.44,0x564b9a,0x49599c,G5,0.03536299384728172,22.371591529416786
0x2f70bd,25.0,0.7751762880979174,0.0,0.245,125.44,0x510625,0x524880,G5,0.011224866063805917,92.00528984415766
0x3186ed,25.0,0.0,0.0,0.245,91.4638743402248,0x335065,0x1e00d2,G5,0.03536299384728172,22.371591529416786
0xe47941,25.0,0.0,0.0118,0.245,196.98,0x564b9a,0x1f4a0d,G5,0.0345613606092616,24.68414400059788
0x577466,25.0,0.0,0.0,0.245,116.62,0x21f4f9,0x933cb8,G5,0.03536299384728172,22.371591529416786
0x19d9f7,25.0,0.0,0.0,0.245,51.94,0x1e00d2,0xbd1bf1,G5,0.03536299384728172,22.371591529416786
0x904488,25.0,0.0,0.038461537999999997,0.09233303397242826,51.94,0xbae9d6,0x44dde6,G5,0.013509277754159901,85.41521641759836
0x10489a,25.0,0.0,0.0,0.245,261.26480050296385,0x9de7cb,0x524880,G5,0.03536299384728172,22.371591529416786
0xaaa442,25.0,0.0,0.038461537999999997,0.09233303397242826,51.94,0x609e2,0x44dde6,G5,0.013509277754159901,85.41521641759836
0xfe00ea,25.0,0.0,0.0,0.22329717841228808,122.696,0x554de0,0x564b9a,G5,0.03460986143631471,24.544228759891272
0x60ee23,25.0,0.0,0.038461537999999997,0.09233303397242826,51.94,0x636e4,0x44dde6,G5,0.013509277754159901,85.41521641759836
0x457592,25.0,0.0,0.0,0.09233303397242826,96.04,0x819b9f,0x4497ed,G5,0.02255071619659286,59.332464578714074
0xca692e,25.0,0.0,0.0,0.245,116.62,0xd7bebb,0x933cb8,G5,0.03536299384728172,22.371591529416786
0xaf5272,25.0,0.0,0.038461537999999997,0.09233303397242826,51.94,0x44dde6,0x609e2,G5,0.013509277754159901,85.41521641759836
0xb1dae3,25.0,0.0,0.0,0.245,122.696,0xacf426,0xacf426,G5,0.03536299384728172,22.371591529416786
0xae062c,25.0,0.0,0.0,0.245,91.4638743402248,0x1e00d2,0x1e00d2,G5,0.03536299384728172,22.371591529416786
0x36a364,25.0,0.0,0.0,0.245,122.696,0x909d54,0x909d54,G5,0.03536299384728172,22.371591529416786
0x22b909,14.480136184565911,0.0,0.0,0.245,125.44,0x524880,0x524880,G5,0.035066706058423595,23.22632287762897
0xe9a810,25.0,0.0,0.0,0.245,207.76,0x9de7cb,0x9de7cb,G5,0.03536299384728172,22.371591529416786
0x4828bc,25.0,0.0,0.0,0.245,18.457474132373502,0x60ee23,0xe2f499,G6,0.030518893285720362,22.371591529416786
0x4c2ddd,25.0,0.0,0.0,0.245,122.696,0x577466,0x36a364,G6,0.030518893285720362,22.371591529416786
0xfbe663,25.0,0.0,0.0,0.245,261.26480050296385,0x8f5f3d,0x10489a,G6,0.030518893285720362,22.371591529416786
0xaaa8a1,25.0,0.0,0.0,0.245,196.98,0x398ed4,0xe47941,G6,0.030518893285720362,22.371591529416786
0xa5d5d0,25.0,0.0,0.0,0.245,122.696,0xca692e,0x36a364,G6,0.030518893285720362,22.371591529416786
