,0,1,2,3,4,Mothes,Fathers,Generation,Fitness,Results
0x61bd8f,25.0,0.0,0.0,0.245,59.29,0xc25ea3,0x21bad8,G2,0.02892185754105038,0.15634261300447455
0x89b628,25.0,0.0,0.0,0.245,207.76,0x2b3c33,0x2b3c33,G2,0.03254562939206115,0.06241407365464306
0x39a345,25.0,0.0,0.0,0.245,207.76,0x942a00,0x942a00,G2,0.03254562939206115,0.06241407365464306
0xff0f7b,25.0,0.3797736299016007,0.0,0.2002784145343742,3.0429350804288458,0x4153e8,0xb38f55,G3,0.0,4.1015884787421575
0xd74e52,25.0,0.4203670284093616,0.0,0.245,207.76,0x39364b,0x17aeba,G3,0.02890574652158628,0.10575819359633684
0x5df985,25.0,0.0,0.0118,0.245,125.44,0xcc86bc,0x35193a,G3,0.02898430476694767,0.09489857384119443
0xd200c1,25.0,0.0,0.0093,0.245,182.96599999999998,0x3fc1bb,0x60d834,G3,0.02914838621696993,0.0722165224802323
0x4a7620,25.0,0.0,0.0,0.245,32.37411634400919,0x9c57a0,0x61bd8f,G3,0.027749306617134765,0.2656204407003057
0x87e11b,25.0,0.0,0.0118,0.245,380.60355194572367,0xa3050c,0x6c627c,G3,0.029312838590298564,0.04948319596607567
0x4855ee,25.0,0.47,0.6695887139574149,0.245,380.60355194572367,0x882d83,0x6c627c,G3,0.02845312028755898,0.1683276765338269
0x89df69,25.0,0.0,0.0,0.10078006368484455,188.02933092888284,0x52bbad,0x702241,G3,0.02926064739342045,0.05669792626020038
0xe668c4,25.0,0.0,0.0118,0.245,189.14,0x691b73,0xa3050c,G3,0.029149345663343203,0.07208389193659827
0x7ae85d,25.0,0.4203670284093616,0.0,0.245,76.244,0x39364b,0x691b73,G3,0.02811265793765241,0.2153920126059861
0xeed40e,20.257964809254204,0.6055022659052701,0.0,0.245,76.244,0x21e20,0x3136d6,G3,0.027426125033181526,0.31029594353837897
0xd91f20,25.0,0.07,0.0,0.21563844655003278,59.29,0x4d8921,0x61bd8f,G3,0.028472236568918747,0.1656851080071953
0xbd1f13,25.0,0.0,0.0093,0.245,182.96599999999998,0x3fc1bb,0x60d834,G3,0.02914838621696993,0.0722165224802323
0xb7b8dd,25.0,0.07,0.0,0.245,207.76,0xcc86bc,0x89b628,G3,0.029186226119872826,0.06698566536005872
0xa71a8,25.0,0.0,0.02,0.245,125.44,0x50c961,0x9c57a0,G3,0.028938278765094215,0.10126104892803857
0x93dfde,25.0,0.0,0.027586207,0.245,54.88,0x4153e8,0x95e497,G3,0.02817307973396747,0.20703951275207866
0x381d98,25.0,0.0,0.0,0.07879473528036302,125.44,0x61bd8f,0x6160da,G3,0.029121696349478116,0.07590603732291866
0xe41a88,25.0,0.0,0.0093,0.245,182.96599999999998,0x60d834,0x60d834,G3,0.02914838621696993,0.0722165224802323
0x90453a,25.0,0.07,0.036363636,0.245,76.244,0xcc86bc,0x3fc1bb,G3,0.02834325812521122,0.1835146413531907
0x16489,25.0,0.0,0.0,0.245,125.44,0x17aeba,0x9c57a0,G3,0.029041228832751478,0.08702958813890131
0x31d2fe,25.0,0.125,0.16477272699999998,0.245,189.14,0x6ff020,0xbc8434,G3,0.028121297255202127,0.214197743269874
0x393db2,25.0,0.0,0.0118,0.245,125.44,0xa3050c,0x35193a,G3,0.02898430476694767,0.09489857384119443
0x9994a4,25.0,0.0,0.0,0.245,125.44,0xb38f55,0x9c57a0,G3,0.029041228832751478,0.08702958813890131
0x8f8704,25.0,0.125,0.16477272699999998,0.245,53.9,0xbc8434,0x21e20,G3,0.025698138063521187,0.5491668774044113
0xa3822e,25.0,0.07,0.0093,0.245,182.96599999999998,0xcc86bc,0x60d834,G3,0.02910926744684626,0.07762416577569575
0x71ebe9,25.0,0.7331667082916208,0.0,0.245,207.76,0x4d8921,0x89b628,G3,0.028087640106578323,0.2188503909253226
0xc41641,25.0,0.0,0.0,0.17055285831390832,207.76,0x6160da,0xb38f55,G3,0.02925534015382106,0.05743158068098901
0xfda785,25.0,0.0,0.0,0.245,55.47383128618903,0x9c57a0,0x89b628,G3,0.028474410920477602,0.16538453317848684
0x6f484f,3.513084444025755,0.31,0.05892204804124679,0.245,125.44,0x6ff020,0xc223a8,G3,0.028097629102594963,0.21746954671250546
0x51d0d,25.0,0.0,0.1248984579175959,0.245,54.88,0x71cbb9,0x95e497,G3,0.026271447748614306,0.4699145321743118
0x554be,25.0,0.07,0.036363636,0.245,125.44,0x3136d6,0x9c57a0,G3,0.028761897661060194,0.12564336186018388
0x8866a8,25.0,0.0,0.004789029564690739,0.245,182.96599999999998,0xb38f55,0x3fc1bb,G3,0.029165522936789746,0.06984760168474535
0x1c55ca,25.0,0.39,0.027586207,0.14060952695191226,183.65200000000002,0xa3050c,0x76b784,G3,0.028786148031146944,0.12229107468966376
0xc15ad4,18.196633496286648,0.00508802698849764,0.061538462,0.245,54.88,0x86607d,0x95e497,G3,0.02761022544265269,0.28484654055813463
0x9e3f5d,25.0,0.0,0.0,0.245,207.76,0x89b628,0x89b628,G3,0.02921929691157491,0.06241407365464306
0xe651bc,25.0,0.0,0.0,0.2002784145343742,207.76,0xb38f55,0xb38f55,G3,0.029240948662092963,0.05942101065307483
0x44ef1b,25.0,0.0,0.0,0.245,207.76,0x9e3f5d,0x71ebe9,G4,0.03423593542548624,0.06241407365464306
0xebdb8f,25.0,0.125,0.16477272699999998,0.245,189.14,0x31d2fe,0x16489,G4,0.02581397280265026,0.214197743269874
0x16ae80,25.0,0.125,0.16477272699999998,0.245,54.88,0x31d2fe,0xc15ad4,G4,0.007691845136257721,0.5408013108257843
0x7c51c8,25.0,0.07,0.0093,0.245,182.96599999999998,0x51d0d,0xa3822e,G4,0.03339197884136802,0.07762416577569575
0xa0da1b,20.257964809254204,0.6055022659052701,0.0118,0.245,125.44,0xeed40e,0x393db2,G4,0.024450884953834722,0.2387638076145629
0xac1f8a,25.0,0.7331667082916208,0.0,0.245,125.44,0x71ebe9,0x16489,G4,0.02076662411724815,0.3051628946967713
0xbef138,25.0,0.0,0.0,0.10078006368484455,188.02933092888284,0x51d0d,0x89df69,G4,0.03455310511722352,0.05669792626020038
0x73c4b2,25.0,0.125,0.16477272699999998,0.245,157.24255332579008,0x8866a8,0x31d2fe,G4,0.024311310199228758,0.24127927454174866
0x3b31e,25.0,0.07,0.036363636,0.245,76.244,0x8866a8,0x90453a,G4,0.0275164743836836,0.1835146413531907
0x51853e,25.0,0.0,0.004789029564690739,0.245,53.9,0x8866a8,0x8f8704,G4,0.02796735024937563,0.17538879272378485
0x103e16,25.0,0.0,0.0093,0.245,182.96599999999998,0xd200c1,0xbd1f13,G4,0.03369203068375313,0.0722165224802323
0x694a6c,25.0,0.0,0.0,0.17055285831390832,226.78025021441283,0x1c55ca,0xc41641,G4,0.03468695431546878,0.0542856473895207
0xa8cd7c,25.0,0.0,0.0118,0.245,207.76,0x393db2,0x71ebe9,G4,0.03392280691050291,0.06805738949369303
0xbe433e,3.513084444025755,0.31,0.05892204804124679,0.245,54.88,0x6f484f,0x93dfde,G4,0.017371558801311287,0.3663499950573243
0xb6ece5,25.0,0.07,0.036363636,0.245,125.44,0x554be,0x16489,G4,0.030727556010984633,0.12564336186018388
0xc0e7f,25.0,0.0,0.004789029564690739,0.245,76.244,0x8866a8,0xeed40e,G4,0.03040025071909372,0.13154217672229007
0x21a85f,25.0,0.07,0.0,0.245,32.37411634400919,0xd91f20,0x4a7620,G4,0.021881171326288886,0.2850761200429732
0xb36d8,25.0,0.07,0.0,0.245,207.76,0xb7b8dd,0x16489,G4,0.03398227325901287,0.06698566536005872
0x7cd70,3.513084444025755,0.31,0.05892204804124679,0.245,125.44,0x6f484f,0x5df985,G4,0.025632431492093204,0.21746954671250546
0x319668,25.0,0.0,0.0118,0.245,125.44,0xbd1f13,0x393db2,G4,0.03243348034526468,0.09489857384119443
0xfa19de,25.0,0.0,0.0,0.245,189.14,0x4a7620,0x31d2fe,G4,0.03403104414781029,0.06610669868642419
0xaed25e,25.0,0.0,0.0118,0.245,125.44,0x5df985,0xd91f20,G4,0.03243348034526468,0.09489857384119443
0x1b4f04,25.0,0.0,0.0,0.245,32.37411634400919,0x89df69,0x4a7620,G4,0.02296070119034605,0.2656204407003057
0xa99ecf,25.0,0.07,0.0,0.245,207.76,0x90453a,0xd74e52,G4,0.03398227325901287,0.06698566536005872
0xf62d21,25.0,0.4203670284093616,0.0,0.245,125.44,0x7ae85d,0x16489,G4,0.029516568705001377,0.14746821497235632
0xfec5ee,25.0,0.07,0.036363636,0.245,54.88,0x554be,0x51d0d,G4,0.02432914943176775,0.2409577694129387
0x78d930,25.0,0.07,0.036363636,0.245,76.244,0x90453a,0xfda785,G4,0.0275164743836836,0.1835146413531907
0x418bac,25.0,0.4203670284093616,0.0,0.245,53.9,0xd74e52,0x8f8704,G4,0.021763985859158525,0.2871880790985018
0xff6c00,25.0,0.07,0.0093,0.245,182.96599999999998,0xd91f20,0xd200c1,G4,0.03339197884136802,0.07762416577569575
0x5da358,25.0,0.125,0.16477272699999998,0.245,207.76,0x31d2fe,0xb7b8dd,G4,0.026477857857658802,0.20223296565631887
0xc539ee,25.0,0.4203670284093616,0.0,0.245,76.244,0x7ae85d,0xbd1f13,G4,0.025747706835199138,0.2153920126059861
0x51efa3,25.0,0.07,0.9605374217688752,0.245,125.44,0x90453a,0x16489,G4,0.0,0.6794265378871845
0x7cbf,25.0,0.47,0.6695887139574149,0.245,380.60355194572367,0xd200c1,0x4855ee,G4,0.02835914771202809,0.1683276765338269
0x15a496,25.0,0.0,0.0,0.10078006368484455,188.02933092888284,0x89df69,0xbd1f13,G4,0.03455310511722352,0.05669792626020038
0x703036,25.0,0.0,0.0,0.10078006368484455,188.02933092888284,0x89df69,0x89df69,G4,0.03455310511722352,0.05669792626020038
0x9c7740,25.0,0.0,0.0118,0.245,380.60355194572367,0x87e11b,0x87e11b,G4,0.03495342610712311,0.04948319596607567
0x1448c7,25.0,0.4203670284093616,0.16477272699999998,0.245,207.76,0xc539ee,0x5da358,G5,0.02535391016652962,0.20222505355584985
0xe7734c,25.0,0.0,0.0,0.245,207.76,0x15a496,0xb36d8,G5,0.03422080733148311,0.06241407365464306
0xb1b267,25.0,0.0,0.0,0.245,189.14,0x103e16,0xfa19de,G5,0.03398661881174973,0.06610669868642419
0xc6e01b,25.0,0.0,0.0093,0.245,182.96599999999998,0xbef138,0x103e16,G5,0.03359913008007813,0.0722165224802323
0x9dacf5,25.0,0.07,0.0,0.245,54.88,0xa99ecf,0xbe433e,G5,0.0268186298805872,0.1791297255404967
0x45648e,25.0,0.0,0.004789029564690739,0.245,54.88,0x51853e,0xfec5ee,G5,0.027225324962451967,0.17271706090046265
0xe7064f,25.0,0.07,0.0,0.245,32.37411634400919,0xb36d8,0x1b4f04,G5,0.02009944526636832,0.2850761200429732
0x97178e,9.92650034427111,0.07,0.036363636,0.245,76.244,0x9c7740,0x3b31e,G5,0.026742547240766676,0.18032937725956946
0xafd41b,25.0,0.07,0.036363636,0.245,380.60355194572367,0xb6ece5,0x7cbf,G5,0.034024174753768115,0.06551452614206939
0x46ab4f,4.005674540713525,0.07,0.0093,0.245,182.96599999999998,0xb36d8,0xff6c00,G5,0.03078348419391037,0.11661291087592213
0x3cfe71,25.0,0.125,0.16477272699999998,0.245,157.24255332579008,0xebdb8f,0x73c4b2,G5,0.022877067778442298,0.24127927454174866
0x7eb0c2,25.0,0.07,0.0,0.245,54.88,0x21a85f,0xfec5ee,G5,0.0268186298805872,0.1791297255404967
0xf0fad2,25.0,0.7331667082916208,0.0,0.06579516080451453,125.44,0x15a496,0xac1f8a,G5,0.021492656178463874,0.2631083246343349
0x413943,25.0,0.0,0.004789029564690739,0.245,76.244,0x3b31e,0xc0e7f,G5,0.029836661096743492,0.13154217672229007
0x24f449,25.0,0.4203670284093616,0.0,0.245,125.44,0x78d930,0xf62d21,G5,0.02882662208901865,0.14746821497235632
0xb903de,25.0,0.07,0.0093,0.245,182.96599999999998,0x7c51c8,0xa0da1b,G5,0.03325617406160586,0.07762416577569575
0xd83495,25.0,0.07,0.0093,0.245,182.96599999999998,0x7c51c8,0x7c51c8,G5,0.03325617406160586,0.07762416577569575
0xe82f8,25.0,0.125,0.16477272699999998,0.245,189.14,0x9c7740,0xebdb8f,G5,0.024594594921352422,0.214197743269874
0xdfd79a,25.0,0.07,0.036363636,0.245,76.244,0xfec5ee,0xc539ee,G5,0.026540535859533844,0.1835146413531907
0x20fc3b,25.0,0.07,0.0,0.245,54.88,0x21a85f,0xfec5ee,G5,0.0268186298805872,0.1791297255404967
0x45dcfc,25.0,0.07,0.036363636,0.10078006368484455,188.02933092888284,0x3b31e,0xbef138,G5,0.032987916751056445,0.08185397883835499
0xe65a2f,25.0,0.0,0.0118,0.245,125.44,0x9c7740,0x319668,G5,0.032160620622166035,0.09489857384119443
0x6ca050,25.0,0.0,0.004789029564690739,0.245,76.244,0x16ae80,0xc0e7f,G5,0.029836661096743492,0.13154217672229007
0x6f7630,25.0,0.4203670284093616,0.41004137495349946,0.245,54.88,0x418bac,0xbe433e,G5,0.0,0.6019990622948209
0xb1366,25.0,0.07,0.0,0.245,207.76,0xb36d8,0x44ef1b,G5,0.03393087421206203,0.06698566536005872
0x362bb7,25.0,0.4203670284093616,0.0,0.245,53.9,0xf62d21,0x51853e,G5,0.01996550354179707,0.2871880790985018
0x304f9,25.0,0.07,0.0,0.245,76.244,0xa99ecf,0xc0e7f,G5,0.02952692008996725,0.13642609415894835
0x5d23bc,25.0,0.7142105006863882,0.0,0.10078006368484455,188.02933092888284,0xa8cd7c,0x15a496,G5,0.026338031505112273,0.1867076785227032
0xe01caa,25.0,0.4203670284093616,0.0,0.245,53.9,0x418bac,0x51853e,G5,0.01996550354179707,0.2871880790985018
0xd01cec,25.0,0.0,0.004789029564690739,0.245,76.244,0xa99ecf,0xc0e7f,G5,0.029836661096743492,0.13154217672229007
0x3c2aef,25.0,0.7331667082916208,0.0,0.245,125.44,0x78d930,0xac1f8a,G5,0.01882552983171021,0.3051628946967713
0x95fde4,25.0,0.07,0.0093,0.245,182.96599999999998,0x7c51c8,0xbef138,G5,0.03325617406160586,0.07762416577569575
0x868e39,25.0,0.0,0.0,0.245,54.88,0xfa19de,0xbe433e,G5,0.02759395456875497,0.16690460300013593
